Time,Stress,Derivative,RateInDegrees,SecondDerivative
446.10000000003913,1.3812320000008231,-7.999999999040619E-05,-0.004583662350718421,
446.20000000003915,1.381224000000824,-7.999999999040063E-05,-0.004583662350718103,
446.3000000000392,1.381216000000825,-7.999999999039507E-05,-0.004583662350717784,
446.4000000000392,1.3812080000008258,-7.999999999038952E-05,-0.004583662350717466,
446.5000000000392,1.3812000000008267,-7.999999999038396E-05,-0.004583662350717148,
446.60000000003924,1.3811920000008275,-7.99999999903784E-05,-0.004583662350716829,
446.70000000003927,1.3811840000008284,-7.999999999037285E-05,-0.004583662350716511,
446.8000000000393,1.3811760000008293,-7.999999999036729E-05,-0.004583662350716193,
446.9000000000393,1.3811680000008302,-7.999999999036173E-05,-0.004583662350715874,
447.00000000003934,1.381160000000831,-7.999999999035618E-05,-0.004583662350715556,
447.10000000003936,1.381152000000832,-7.999999999035062E-05,-0.004583662350715238,
447.2000000000394,1.3811440000008328,-7.999999999034506E-05,-0.004583662350714919,
447.3000000000394,1.3811360000008337,-7.999999999033951E-05,-0.004583662350714601,
447.4000000000394,1.3811280000008346,-7.999999999033395E-05,-0.004583662350714283,
447.50000000003945,1.3811200000008355,-7.99999999903284E-05,-0.0045836623507139644,
447.6000000000395,1.3811120000008363,-7.999999999032284E-05,-0.004583662350713646,
447.7000000000395,1.3811040000008372,-7.999999999031728E-05,-0.004583662350713328,
447.8000000000395,1.381096000000838,-7.999999999031173E-05,-0.0045836623507130095,
447.90000000003954,1.381088000000839,-7.999999999030617E-05,-0.00458366235071269,
448.00000000003956,1.3810800000008399,-7.999999999030061E-05,-0.004583662350712372,
448.1000000000396,1.3810720000008407,-7.999999999029506E-05,-0.004583662350712054,
448.2000000000396,1.3810640000008416,-7.99999999902895E-05,-0.004583662350711735,
448.30000000003963,1.3810560000008425,-7.999999999028394E-05,-0.004583662350711417,
448.40000000003965,1.3810480000008434,-7.999999999027839E-05,-0.004583662350711099,
448.5000000000397,1.3810400000008443,-7.999999999027283E-05,-0.00458366235071078,
448.6000000000397,1.3810320000008451,-7.999999999026727E-05,-0.004583662350710462,
448.7000000000397,1.381024000000846,-7.999999999026172E-05,-0.004583662350710144,
448.80000000003974,1.381016000000847,-7.999999999025616E-05,-0.004583662350709825,
448.90000000003977,1.3810080000008478,-7.99999999902506E-05,-0.004583662350709507,
449.0000000000398,1.3810000000008487,-7.999999999024505E-05,-0.004583662350709189,
449.1000000000398,1.3809920000008495,-7.999999999023949E-05,-0.00458366235070887,
449.20000000003984,1.3809840000008504,-7.999999999023393E-05,-0.004583662350708552,
449.30000000003986,1.3809760000008513,-7.999999999022838E-05,-0.004583662350708234,
449.4000000000399,1.3809680000008522,-7.999999999022282E-05,-0.0045836623507079155,
449.5000000000399,1.380960000000853,-7.999999999021726E-05,-0.004583662350707597,
449.6000000000399,1.380952000000854,-7.999999999021171E-05,-0.004583662350707279,
449.70000000003995,1.3809440000008548,-7.999999999020615E-05,-0.0045836623507069605,
449.80000000004,1.3809360000008557,-7.99999999902006E-05,-0.004583662350706642,
449.90000000004,1.3809280000008566,-7.999999999019504E-05,-0.004583662350706323,
450.00000000004,1.3809200000008575,-7.999999999018948E-05,-0.004583662350706005,
450.10000000004004,1.3809120000008583,-7.999999999018392E-05,-0.004583662350705686,
450.20000000004006,1.3809040000008592,-7.999999999017837E-05,-0.004583662350705368,
450.3000000000401,1.38089600000086,-7.999999999017281E-05,-0.00458366235070505,
450.4000000000401,1.380888000000861,-7.999999999016726E-05,-0.004583662350704731,
450.50000000004013,1.3808800000008619,-7.99999999901617E-05,-0.004583662350704413,
450.60000000004015,1.3808720000008627,-7.999999999015614E-05,-0.004583662350704095,
450.7000000000402,1.3808640000008636,-7.999999999015059E-05,-0.004583662350703776,
450.8000000000402,1.3808560000008645,-7.999999999014503E-05,-0.004583662350703458,
450.9000000000402,1.3808480000008654,-7.999999999013947E-05,-0.00458366235070314,
451.00000000004025,1.3808400000008663,-7.999999999013392E-05,-0.0045836623507028215,
451.10000000004027,1.3808320000008671,-7.999999999012836E-05,-0.004583662350702503,
451.2000000000403,1.380824000000868,-7.99999999901228E-05,-0.004583662350702185,
451.3000000000403,1.380816000000869,-7.999999999011725E-05,-0.0045836623507018665,
451.40000000004034,1.3808080000008698,-7.999999999011169E-05,-0.004583662350701548,
451.50000000004036,1.3808000000008707,-7.999999999010613E-05,-0.00458366235070123,
451.6000000000404,1.3807920000008715,-7.999999999010058E-05,-0.0045836623507009115,
451.7000000000404,1.3807840000008724,-7.999999999009502E-05,-0.004583662350700593,
451.8000000000404,1.3807760000008733,-7.999999999008946E-05,-0.004583662350700274,
451.90000000004045,1.3807680000008744,-7.999999999008391E-05,-0.004583662350699956,
452.0000000000405,1.3807600000008755,-7.999999999007835E-05,-0.004583662350699637,
452.1000000000405,1.3807520000008766,-7.99999999900728E-05,-0.004583662350699319,
452.2000000000405,1.3807440000008777,-7.999999999006724E-05,-0.004583662350699001,
452.30000000004054,1.3807360000008788,-7.999999999006168E-05,-0.004583662350698682,
452.40000000004056,1.38072800000088,-7.999999999005612E-05,-0.004583662350698364,
452.5000000000406,1.380720000000881,-7.999999999005057E-05,-0.004583662350698046,
452.6000000000406,1.3807120000008821,-7.999999999004501E-05,-0.0045836623506977274,
452.70000000004063,1.3807040000008832,-7.999999999003945E-05,-0.004583662350697409,
452.80000000004065,1.3806960000008843,-7.99999999900339E-05,-0.004583662350697091,
452.9000000000407,1.3806880000008854,-7.999999999002834E-05,-0.0045836623506967725,
453.0000000000407,1.3806800000008865,-7.999999999002279E-05,-0.004583662350696454,
453.1000000000407,1.3806720000008876,-7.999999999001723E-05,-0.004583662350696136,
453.20000000004075,1.3806640000008887,-7.999999999001167E-05,-0.0045836623506958175,
453.30000000004077,1.3806560000008898,-7.999999999000612E-05,-0.004583662350695499,
453.4000000000408,1.380648000000891,-7.999999999000056E-05,-0.004583662350695181,
453.5000000000408,1.380640000000892,-7.9999999989995E-05,-0.0045836623506948625,
453.60000000004084,1.3806320000008931,-7.999999998998945E-05,-0.004583662350694544,
453.70000000004086,1.3806240000008942,-7.999999998998389E-05,-0.004583662350694226,
453.8000000000409,1.3806160000008953,-7.999999998997833E-05,-0.004583662350693907,
453.9000000000409,1.3806080000008965,-7.999999998997278E-05,-0.004583662350693588,
454.0000000000409,1.3806000000008976,-7.999999998996722E-05,-0.00458366235069327,
454.10000000004095,1.3805920000008987,-7.999999998996166E-05,-0.004583662350692952,
454.200000000041,1.3805840000008998,-7.99999999899561E-05,-0.004583662350692633,
454.300000000041,1.3805760000009009,-7.999999998995055E-05,-0.004583662350692315,
454.400000000041,1.380568000000902,-7.9999999989945E-05,-0.004583662350691997,
454.50000000004104,1.380560000000903,-7.999999998993944E-05,-0.0045836623506916785,
454.60000000004106,1.3805520000009042,-7.999999998993388E-05,-0.00458366235069136,
454.7000000000411,1.3805440000009053,-7.999999998992832E-05,-0.004583662350691042,
454.8000000000411,1.3805360000009064,-7.999999998992277E-05,-0.0045836623506907235,
454.90000000004113,1.3805280000009075,-7.999999998991721E-05,-0.004583662350690405,
455.00000000004115,1.3805200000009086,-7.999999998991165E-05,-0.004583662350690087,
455.1000000000412,1.3805120000009097,-7.99999999899061E-05,-0.0045836623506897685,
455.2000000000412,1.3805040000009108,-7.999999998990054E-05,-0.00458366235068945,
455.3000000000412,1.3804960000009119,-7.999999998989498E-05,-0.004583662350689132,
455.40000000004125,1.380488000000913,-7.999999998988943E-05,-0.0045836623506888136,
455.50000000004127,1.380480000000914,-7.999999998988387E-05,-0.004583662350688495,
455.6000000000413,1.3804720000009152,-7.999999998987832E-05,-0.004583662350688177,
455.7000000000413,1.3804640000009163,-7.999999998987276E-05,-0.004583662350687859,
455.80000000004134,1.3804560000009174,-7.99999999898672E-05,-0.004583662350687539,
455.90000000004136,1.3804480000009185,-7.999999998986165E-05,-0.004583662350687221,
456.0000000000414,1.3804400000009196,-7.999999998985609E-05,-0.004583662350686903,
456.1000000000414,1.3804320000009207,-7.999999998985053E-05,-0.0045836623506865844,
456.2000000000414,1.3804240000009218,-7.999999998984498E-05,-0.004583662350686266,
456.30000000004145,1.380416000000923,-7.999999998983942E-05,-0.004583662350685948,
456.4000000000415,1.380408000000924,-7.999999998983386E-05,-0.0045836623506856295,
456.5000000000415,1.380400000000925,-7.99999999898283E-05,-0.004583662350685311,
456.6000000000415,1.3803920000009262,-7.999999998982275E-05,-0.004583662350684993,
456.70000000004154,1.3803840000009273,-7.99999999898172E-05,-0.0045836623506846745,
456.80000000004156,1.3803760000009284,-7.999999998981164E-05,-0.004583662350684356,
456.9000000000416,1.3803680000009295,-7.999999998980608E-05,-0.004583662350684038,
457.0000000000416,1.3803600000009306,-7.999999998980052E-05,-0.0045836623506837195,
457.10000000004163,1.3803520000009317,-7.999999998979497E-05,-0.004583662350683401,
457.20000000004165,1.3803440000009328,-7.999999998978941E-05,-0.004583662350683083,
457.3000000000417,1.380336000000934,-7.999999998978385E-05,-0.004583662350682765,
457.4000000000417,1.380328000000935,-7.99999999897783E-05,-0.004583662350682446,
457.5000000000417,1.3803200000009361,-7.999999998977274E-05,-0.004583662350682128,
457.60000000004175,1.3803120000009372,-7.999999998976718E-05,-0.00458366235068181,
457.70000000004177,1.3803040000009383,-7.999999998976163E-05,-0.00458366235068149,
457.8000000000418,1.3802960000009394,-7.999999998975607E-05,-0.004583662350681172,
457.9000000000418,1.3802880000009405,-7.999999998975051E-05,-0.004583662350680854,
458.00000000004184,1.3802800000009416,-7.999999998974496E-05,-0.0045836623506805355,
458.10000000004186,1.3802720000009427,-7.99999999897394E-05,-0.004583662350680217,
458.2000000000419,1.3802640000009438,-7.999999998973385E-05,-0.004583662350679899,
458.3000000000419,1.380256000000945,-7.999999998972829E-05,-0.0045836623506795805,
458.4000000000419,1.380248000000946,-7.999999998972273E-05,-0.004583662350679262,
458.50000000004195,1.3802400000009472,-7.999999998971718E-05,-0.004583662350678944,
458.600000000042,1.3802320000009483,-7.999999998971162E-05,-0.0045836623506786255,
458.700000000042,1.3802240000009494,-7.999999998970606E-05,-0.004583662350678307,
458.800000000042,1.3802160000009505,-7.99999999897005E-05,-0.004583662350677989,
458.90000000004204,1.3802080000009516,-7.999999998969495E-05,-0.0045836623506776706,
459.00000000004206,1.3802000000009527,-7.999999998968939E-05,-0.004583662350677352,
459.1000000000421,1.3801920000009538,-7.999999998968384E-05,-0.004583662350677034,
459.2000000000421,1.3801840000009549,-7.999999998967828E-05,-0.004583662350676716,
459.30000000004213,1.380176000000956,-7.999999998967272E-05,-0.004583662350676397,
459.40000000004216,1.380168000000957,-7.999999998966717E-05,-0.004583662350676079,
459.5000000000422,1.3801600000009582,-7.999999998966161E-05,-0.004583662350675761,
459.6000000000422,1.3801520000009593,-7.999999998965605E-05,-0.004583662350675442,
459.7000000000422,1.3801440000009604,-7.99999999896505E-05,-0.004583662350675123,
459.80000000004225,1.3801360000009615,-7.999999998964494E-05,-0.004583662350674805,
459.90000000004227,1.3801280000009626,-7.999999998963938E-05,-0.0045836623506744865,
460.0000000000423,1.3801200000009637,-7.999999998963383E-05,-0.004583662350674168,
460.1000000000423,1.3801120000009648,-7.999999998962827E-05,-0.00458366235067385,
460.20000000004234,1.380104000000966,-7.999999998962271E-05,-0.0045836623506735315,
460.30000000004236,1.380096000000967,-7.999999998961716E-05,-0.004583662350673213,
460.4000000000424,1.380088000000968,-7.99999999896116E-05,-0.004583662350672895,
460.5000000000424,1.3800800000009692,-7.999999998960604E-05,-0.0045836623506725765,
460.6000000000424,1.3800720000009703,-7.999999998960049E-05,-0.004583662350672258,
460.70000000004245,1.3800640000009714,-7.999999998959493E-05,-0.00458366235067194,
460.8000000000425,1.3800560000009725,-7.999999998958938E-05,-0.004583662350671622,
460.9000000000425,1.3800480000009736,-7.999999998958382E-05,-0.004583662350671303,
461.0000000000425,1.3800400000009747,-7.999999998957826E-05,-0.004583662350670985,
461.10000000004254,1.3800320000009758,-7.99999999895727E-05,-0.004583662350670667,
461.20000000004256,1.380024000000977,-7.999999998956715E-05,-0.004583662350670348,
461.3000000000426,1.380016000000978,-7.999999998956159E-05,-0.00458366235067003,
461.4000000000426,1.3800080000009791,-7.999999998955604E-05,-0.004583662350669712,
461.50000000004263,1.3800000000009802,-7.999999998955048E-05,-0.004583662350669393,
461.60000000004266,1.3799920000009813,-7.999999998954492E-05,-0.004583662350669074,
461.7000000000427,1.3799840000009824,-7.999999998953937E-05,-0.004583662350668756,
461.8000000000427,1.3799760000009835,-7.999999998953381E-05,-0.0045836623506684375,
461.9000000000427,1.3799680000009846,-7.999999998952825E-05,-0.004583662350668119,
462.00000000004275,1.3799600000009857,-7.99999999895227E-05,-0.004583662350667801,
462.10000000004277,1.3799520000009868,-7.999999998951714E-05,-0.0045836623506674825,
462.2000000000428,1.379944000000988,-7.999999998951158E-05,-0.004583662350667164,
462.3000000000428,1.379936000000989,-7.999999998950603E-05,-0.004583662350666846,
462.40000000004284,1.3799280000009901,-7.999999998950047E-05,-0.0045836623506665276,
462.50000000004286,1.3799200000009912,-7.999999998949491E-05,-0.004583662350666209,
462.6000000000429,1.3799120000009923,-7.999999998948936E-05,-0.004583662350665891,
462.7000000000429,1.3799040000009934,-7.99999999894838E-05,-0.004583662350665573,
462.8000000000429,1.3798960000009945,-7.999999998947824E-05,-0.004583662350665254,
462.90000000004295,1.3798880000009957,-7.999999998947269E-05,-0.004583662350664936,
463.000000000043,1.3798800000009968,-7.999999998946713E-05,-0.004583662350664618,
463.100000000043,1.3798720000009979,-7.999999998946157E-05,-0.004583662350664299,
463.200000000043,1.379864000000999,-7.999999998945602E-05,-0.004583662350663981,
463.30000000004304,1.379856000001,-7.999999998945046E-05,-0.004583662350663663,
463.40000000004306,1.3798480000010012,-7.99999999894449E-05,-0.004583662350663344,
463.5000000000431,1.3798400000010023,-7.999999998943935E-05,-0.004583662350663026,
463.6000000000431,1.3798320000010034,-7.999999998943379E-05,-0.004583662350662707,
463.70000000004313,1.3798240000010045,-7.999999998942824E-05,-0.0045836623506623885,
463.80000000004316,1.3798160000010056,-7.999999998942268E-05,-0.00458366235066207,
463.9000000000432,1.3798080000010067,-7.999999998941712E-05,-0.004583662350661752,
464.0000000000432,1.3798000000010078,-7.999999998941157E-05,-0.0045836623506614336,
464.1000000000432,1.3797920000010089,-7.999999998940601E-05,-0.004583662350661115,
464.20000000004325,1.37978400000101,-7.999999998940045E-05,-0.004583662350660797,
464.30000000004327,1.379776000001011,-7.99999999893949E-05,-0.004583662350660479,
464.4000000000433,1.3797680000010122,-7.999999998938934E-05,-0.00458366235066016,
464.5000000000433,1.3797600000010133,-7.999999998938378E-05,-0.004583662350659842,
464.60000000004334,1.3797520000010144,-7.999999998937823E-05,-0.004583662350659524,
464.70000000004336,1.3797440000010155,-7.999999998937267E-05,-0.004583662350659205,
464.8000000000434,1.3797360000010166,-7.999999998936711E-05,-0.004583662350658887,
464.9000000000434,1.3797280000010177,-7.999999998936156E-05,-0.004583662350658569,
465.0000000000434,1.3797200000010188,-7.9999999989356E-05,-0.00458366235065825,
465.10000000004345,1.37971200000102,-7.999999998935044E-05,-0.004583662350657932,
465.2000000000435,1.379704000001021,-7.999999998934489E-05,-0.004583662350657614,
465.3000000000435,1.379696000001022,-7.999999998933933E-05,-0.004583662350657295,
